Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713641227.45,0,0,28.5,0.0,0.0,0.0,26.78224609375,35.36129646408107,1011.1731955264963,17.305182858999494,89593.5
1713641229.44,0,0,28.5,0.0,0.0,0.0,26.777851562499997,35.313139709652106,1011.1668920712809,17.357750784181256,89594.0
1713641231.47,0,0,26.5,0.0,0.0,0.0,26.7782421875,35.313178142986644,1011.1657977382733,17.366877050253464,88885.0
1713641233.45,0,0,31.0,0.0,0.0,0.0,26.77814453125,35.330010359863365,1011.1665042226164,17.36098526770293,89545.5
1713641235.48,0,0,31.5,0.0,0.0,0.0,26.7798046875,35.35263270567951,1011.1683468002816,17.3456189732572,89450.0
1713641237.45,0,0,33.5,0.0,0.0,0.0,26.781171875,35.32188863012118,1011.1636507641692,17.38478192065289,89737.0
1713641239.47,0,0,33.5,0.0,0.0,0.0,26.77638671875,35.2456476741405,1011.1610391194506,17.406561984852388,90366.5
1713641241.42,0,0,27.5,0.0,0.0,0.0,26.77638671875,35.2456476741405,1011.1610391194506,17.406561984852388,90366.5
1713641243.47,0,0,35.5,0.0,0.0,0.0,26.774921874999997,35.166967915944284,1011.1543203858413,17.462593741268755,90562.0
1713641245.45,0,0,31.0,0.0,0.0,0.0,26.7743359375,35.116444465034085,1011.1585592868557,17.427242857689045,90562.0
1713641247.46,0,0,31.0,0.0,0.0,0.0,26.7770703125,35.119514849755205,1011.1630201392773,17.39004107610048,90172.5
1713641249.45,0,0,34.0,0.0,0.0,0.0,26.77921875,35.13374261351822,1011.1587328492731,17.425795396111674,90075.5
1713641251.47,0,0,31.5,0.0,0.0,0.0,26.78078125,35.119878905258304,1011.1578186652722,17.433419394420728,90513.0
1713641253.45,0,0,34.5,0.0,0.0,0.0,26.775507812500003,35.11095292800303,1011.1552762697481,17.454622002707524,89689.5
1713641255.48,0,0,23.0,0.0,0.0,0.0,26.772480468749997,35.22843265682317,1011.1624586527764,17.394723645885826,89642.0
1713641257.43,0,0,23.0,0.0,0.0,0.0,26.76837890625,35.3458922910969,1011.1661568193399,17.363882463235463,89593.5
1713641259.47,0,0,33.0,0.0,0.0,0.0,26.765253906250003,35.37085243162723,1011.1645218033856,17.377517813919937,89978.5
1713641261.45,0,0,28.5,0.0,0.0,0.0,26.76447265625,35.32024369086628,1011.1736366851986,17.301503768542215,90221.0
1713641263.48,0,0,29.0,0.0,0.0,0.0,26.76447265625,35.26130957067788,1011.169307755566,17.33760503973477,90563.0
1713641265.45,0,0,28.0,0.0,0.0,0.0,26.76193359375,35.21897905582001,1011.1712258924924,17.321608702316425,90369.0
1713641267.46,0,0,28.0,0.0,0.0,0.0,26.756953125000003,35.38410169544508,1011.1743556706483,17.295507788665528,88740.0
1713641269.45,0,0,31.5,0.0,0.0,0.0,26.7532421875,35.69008787997865,1011.1734960783822,17.30267638853615,89022.0
1713641271.48,0,0,33.5,0.0,0.0,0.0,26.75421875,35.738020211902736,1011.1794181696896,17.25328905119712,89164.0
1713641273.45,0,0,30.0,0.0,0.0,0.0,26.75451171875,35.656452273775955,1011.1842250070731,17.213202598357746,89833.5
1713641275.47,0,0,30.0,0.0,0.0,0.0,26.7508984375,35.54642881866009,1011.1800615615502,17.247923536875525,90075.5
1713641277.45,0,0,28.5,0.0,0.0,0.0,26.7462109375,35.42514157821921,1011.1750112879076,17.29004023281964,90562.0
1713641279.48,0,0,30.5,0.0,0.0,0.0,26.7454296875,35.3239828305237,1011.1702736734119,17.329549744820774,90172.5
1713641281.45,0,0,27.0,0.0,0.0,0.0,26.74767578125,35.27649320489496,1011.1704750599579,17.327870290517254,90464.5
1713641283.48,0,0,31.5,0.0,0.0,0.0,26.750996093749997,35.237539963183906,1011.1698316556558,17.333236060841763,90318.0
1713641285.44,0,0,31.5,0.0,0.0,0.0,26.7528515625,35.2461394086027,1011.1667983977183,17.358531980024523,89642.0
1713641287.48,0,0,33.5,0.0,0.0,0.0,26.75529296875,35.31372500688254,1011.1647210211521,17.37585642300031,89834.5
1713641289.42,0,0,36.0,0.0,0.0,0.0,26.75529296875,35.31372500688254,1011.1647210211521,17.37585642300031,89834.5
1713641291.48,0,0,31.0,0.0,0.0,0.0,26.7571484375,35.39251932737142,1011.163419229526,17.38671283507138,89307.0
1713641293.46,0,0,34.5,0.0,0.0,0.0,26.756171875,35.493549324650644,1011.1652891282882,17.371118640323854,89211.5
1713641295.45,0,0,34.5,0.0,0.0,0.0,26.75548828125,35.61154882471215,1011.1676369837007,17.351538530485286,88786.0
1713641297.45,0,0,21.5,0.0,0.0,0.0,26.75392578125,35.729551242757594,1011.1633562999303,17.387237644643278,88318.0
1713641299.48,0,0,27.5,0.0,0.0,0.0,26.75001953125,35.86712725724203,1011.1656411411825,17.368183000448063,87901.0
1713641301.45,0,0,29.5,0.0,0.0,0.0,26.75333984375,36.013998593349925,1011.1667292340969,17.359108768696156,87763.0
1713641303.46,0,0,29.5,0.0,0.0,0.0,26.75890625,36.09916383739533,1011.1723474463643,17.31225540249183,87809.0
1713641305.45,0,0,36.5,0.0,0.0,0.0,26.762421875,36.119264975986255,1011.1728883099561,17.307744851584168,87671.0
1713641307.48,0,0,25.5,0.0,0.0,0.0,26.76662109375,36.11404335395322,1011.1684838416635,17.344476109042446,87855.0
1713641309.44,0,0,28.0,0.0,0.0,0.0,26.766621093749997,36.08019096358826,1011.168483843204,17.344476105215886,87993.5
1713641311.48,0,0,25.5,0.0,0.0,0.0,26.7692578125,36.01841026996305,1011.1701880831489,17.330263510191713,88225.0
1713641313.43,0,0,25.5,0.0,0.0,0.0,26.76798828125,35.95626390288015,1011.16898272243,17.340315668276777,88504.5
1713641315.48,0,0,29.5,0.0,0.0,0.0,26.76818359375,35.89147130619719,1011.1753619038151,17.287116274203974,88880.5
1713641317.45,0,0,31.0,0.0,0.0,0.0,26.76779296875,35.7872274456989,1011.1643351384806,17.37907451978592,89164.0
1713641319.48,0,0,40.0,0.0,0.0,0.0,26.766328125,35.677316698824846,1011.1532874907723,17.471207778816733,89546.5
1713641321.43,0,0,40.0,0.0,0.0,0.0,26.763984375,35.612388853748,1011.1555243764396,17.452552887484735,89354.0
1713641323.47,0,0,34.0,0.0,0.0,0.0,26.7641796875,35.556173874053115,1011.1567088000431,17.442675213668718,89833.5
1713641325.45,0,0,38.5,0.0,0.0,0.0,26.763691406249997,35.49710275739652,1011.1602411264693,17.413216936095246,90075.5
1713641327.47,0,0,32.0,0.0,0.0,0.0,26.758906250000003,35.44324539764969,1011.1602265377444,17.41333861036244,89593.0
1713641329.45,0,0,29.5,0.0,0.0,0.0,26.7548046875,35.518705205535106,1011.1665217364946,17.36083921755913,89545.5
1713641331.49,0,0,29.5,0.0,0.0,0.0,26.75314453125,35.552269421498934,1011.1664105887828,17.36176617504583,89593.0
1713641333.45,0,0,35.5,0.0,0.0,0.0,26.754414062499997,35.51866579036766,1011.1598240436126,17.416695251946425,89642.0
1713641335.48,0,0,27.0,0.0,0.0,0.0,26.75314453125,35.4623420802219,1011.16208173849,17.39786697901682,89883.0
1713641337.42,0,0,29.5,0.0,0.0,0.0,26.75314453125,35.4623420802219,1011.16208173849,17.39786697901682,89883.0
1713641339.5,0,0,32.5,0.0,0.0,0.0,26.75138671875,35.4031815117782,1011.157482429875,17.436223430191184,89884.0
1713641341.42,0,0,32.5,0.0,0.0,0.0,26.74796875,35.34949573797195,1011.1588323273688,17.424965788687633,90027.0
1713641343.44,0,0,26.0,0.0,0.0,0.0,26.74298828125,35.29286886931699,1011.1567672562464,17.44218772461798,90513.0
1713641345.47,0,0,33.0,0.0,0.0,0.0,26.7430859375,35.24798451419398,1011.1534635565063,17.469739478397205,90367.0
1713641347.45,0,0,33.5,0.0,0.0,0.0,26.74552734375,35.217366408642455,1011.1565808258665,17.443742492655673,89930.5
1713641349.46,0,0,33.5,0.0,0.0,0.0,26.74748046875,35.2540282579163,1011.1571699614199,17.4388292980761,89738.5
1713641351.45,0,0,35.5,0.0,0.0,0.0,26.749042968749997,35.29065775557456,1011.1501956832354,17.49699241955397,89882.0
1713641353.48,0,0,34.0,0.0,0.0,0.0,26.74943359375,35.33841102863853,1011.1499671948839,17.498897913905544,89450.0
1713641355.45,0,0,22.5,0.0,0.0,0.0,26.75041015625,35.40870335712009,1011.1576207635994,17.43506987853384,89116.5
1713641357.48,0,0,30.0,0.0,0.0,0.0,26.752265625,35.50440567546963,1011.1580505376427,17.431485614921307,88928.0
1713641359.45,0,0,30.0,0.0,0.0,0.0,26.75021484375,35.717926839661956,1011.1624967066878,17.394406301636668,88411.0
1713641361.48,0,0,31.5,0.0,0.0,0.0,26.74875,35.790959407542935,1011.167898786787,17.349355213958944,88880.5
1713641363.45,0,0,33.0,0.0,0.0,0.0,26.74728515625,35.799261402695535,1011.1603143731404,17.41260609968043,88318.5
1713641365.48,0,0,37.0,0.0,0.0,0.0,26.74728515625,36.01058762916806,1011.1629116596168,17.39094577561597,87487.0
1713641367.45,0,0,37.0,0.0,0.0,0.0,26.7477734375,36.1657667457642,1011.1697686087855,17.333761736244504,87717.0
1713641369.49,0,0,32.5,0.0,0.0,0.0,26.749628906250003,36.20829803365337,1011.1736615206077,17.301296651377235,86853.0
1713641371.45,0,0,33.5,0.0,0.0,0.0,26.751875,36.38082197696358,1011.174728641191,17.292397398839412,87124.0
1713641373.47,0,0,29.0,0.0,0.0,0.0,26.75353515625,36.33577705648695,1011.1722425050549,17.313130576463923,87487.5
1713641375.45,0,0,39.5,0.0,0.0,0.0,26.7551953125,36.32464334421981,1011.1662932474419,17.362744717531193,86317.5
1713641377.5,0,0,39.5,0.0,0.0,0.0,26.757734375,36.548260407635695,1011.1669724839037,17.35708017140531,85741.0
1713641379.45,0,0,30.0,0.0,0.0,0.0,26.75705078125,36.73219215125259,1011.1615283570833,17.402481949360823,85131.0
1713641381.48,0,0,36.0,0.0,0.0,0.0,26.75568359375,36.86523603879489,1011.1592978745142,17.42108329490652,85348.0
1713641383.45,0,0,36.0,0.0,0.0,0.0,26.75607421875,36.81708999651796,1011.1616667126051,17.401328106095114,86138.5
1713641385.48,0,0,29.0,0.0,0.0,0.0,26.75646484375,36.69814200562653,1011.1605724391595,17.410453934559136,86271.0
1713641387.4,0,0,29.0,0.0,0.0,0.0,26.75646484375,36.69814200562653,1011.1605724391595,17.410453934559136,86271.0
1713641389.47,0,0,30.5,0.0,0.0,0.0,26.7551953125,36.607417644336394,1011.1593670606188,17.42050632928055,86450.0
1713641391.45,0,0,28.0,0.0,0.0,0.0,26.752949218749997,36.494021626489605,1011.148776540485,17.508827602205272,87487.5
1713641393.47,0,0,25.0,0.0,0.0,0.0,26.75041015625,36.36654169967332,1011.149828854122,17.500051621996533,87168.5
1713641395.43,0,0,25.0,0.0,0.0,0.0,26.74826171875,36.32676792876485,1011.1463238162164,17.529282568975106,87123.0
1713641397.48,0,0,30.0,0.0,0.0,0.0,26.74748046875,36.273019396303255,1011.1415862329322,17.568792731781564,87350.5
1713641399.45,0,0,27.0,0.0,0.0,0.0,26.752265625,36.31869702737753,1011.1416009244879,17.568670171827254,86762.5
1713641401.48,0,0,31.5,0.0,0.0,0.0,26.7528515625,36.332881555190184,1011.1468856826,17.524596767194772,87215.0
1713641403.45,0,0,25.0,0.0,0.0,0.0,26.75353515625,36.20022451291587,1011.148000914576,17.515296096849514,87901.0
1713641405.47,0,0,25.0,0.0,0.0,0.0,26.7563671875,36.05660436355748,1011.1465607268512,17.527306841262302,88178.5
1713641407.45,0,0,38.5,0.0,0.0,0.0,26.759785156249997,35.93289978751848,1011.1460763927116,17.53134600824273,88318.0
1713641409.52,0,0,27.0,0.0,0.0,0.0,26.76076171875,35.83157913891542,1011.1511326857683,17.489178093746453,88645.0
1713641411.45,0,0,37.5,0.0,0.0,0.0,26.761640625,35.702174992505434,1011.1491034152349,17.506101553528186,89166.5
1713641413.48,0,0,27.0,0.0,0.0,0.0,26.75802734375,35.60055239141155,1011.1535979909397,17.468618277787,89211.5
1713641415.43,0,0,27.0,0.0,0.0,0.0,26.75822265625,35.51061338923243,1011.1547824294335,17.45874049718416,89402.0
1713641417.47,0,0,30.5,0.0,0.0,0.0,26.75802734375,35.42630698992191,1011.1631215535483,17.389195362785166,89737.5
1713641419.45,0,0,32.0,0.0,0.0,0.0,26.75861328125,35.39266081675583,1011.164077477846,17.381223299402016,89882.0
1713641421.48,0,0,43.0,0.0,0.0,0.0,26.7587109375,35.412329905140545,1011.165102577763,17.37267441366368,89217.0
1713641423.44,0,0,43.0,0.0,0.0,0.0,26.76095703125,35.609290496753076,1011.1627064687166,17.392657019665865,87901.0
1713641425.48,0,0,29.0,0.0,0.0,0.0,26.76447265625,35.840400865582595,1011.1667103958644,17.359265873868402,87625.0
1713641427.45,0,0,29.5,0.0,0.0,0.0,26.764765625,35.958759105348804,1011.1611278470598,17.405822032938875,87717.0
1713641429.48,0,0,34.0,0.0,0.0,0.0,26.76896484375,35.96763474070859,1011.1653811600607,17.370351138311165,87579.5
1713641431.45,0,0,33.5,0.0,0.0,0.0,26.77375,35.965294394321894,1011.1610665846508,17.406332939811627,87855.0
1713641433.49,0,0,33.5,0.0,0.0,0.0,26.77609375,35.93170806433501,1011.1596953759349,17.41776829146902,88457.5
1713641435.42,0,0,32.5,0.0,0.0,0.0,26.77609375,35.93170806433501,1011.1596953759349,17.41776829146902,88457.5
1713641437.47,0,0,33.5,0.0,0.0,0.0,26.7762890625,35.827495389016576,1011.1574166026603,17.43677242131696,88834.0
1713641439.45,0,0,28.5,0.0,0.0,0.0,26.7739453125,35.70058336953685,1011.1570562210052,17.439777925373516,88928.0
1713641441.49,0,0,38.0,0.0,0.0,0.0,26.772480468749997,35.677928312837565,1011.1650560394387,17.373062501872315,88505.5
1713641443.43,0,0,38.0,0.0,0.0,0.0,26.77208984375,35.78202251090198,1011.1574924099408,17.43614019375594,88178.5
1713641445.49,0,0,35.5,0.0,0.0,0.0,26.77150390625,35.852363056286336,1011.1556707188136,17.45133245339453,88318.0
1713641447.45,0,0,34.0,0.0,0.0,0.0,26.77052734375,35.87761761176367,1011.1514801721437,17.48628016275676,88505.5
1713641449.47,0,0,35.5,0.0,0.0,0.0,26.7704296875,35.939598278585265,1011.1565156060572,17.444286414942404,87855.0
1713641451.43,0,0,35.5,0.0,0.0,0.0,26.767109375,35.97026898062305,1011.1606225348082,17.41003613794682,88598.5
1713641453.48,0,0,31.0,0.0,0.0,0.0,26.7633984375,35.92480363791255,1011.156300043956,17.446084099435737,88411.5
1713641455.45,0,0,33.0,0.0,0.0,0.0,26.76291015625,35.888127323104,1011.1624297237635,17.39496490857424,88927.5
1713641457.48,0,0,30.5,0.0,0.0,0.0,26.7622265625,35.78667131663063,1011.1543882319578,17.462027973754985,89117.0
1713641459.46,0,0,28.5,0.0,0.0,0.0,26.76212890625,35.69940795271479,1011.1568262592158,17.44169566132134,88881.0
1713641461.43,0,0,28.5,0.0,0.0,0.0,26.76583984375,35.65476152062367,1011.1516251156348,17.485071386022376,88880.0
1713641463.47,0,0,30.5,0.0,0.0,0.0,26.76896484375,35.6550725533851,1011.1541258501845,17.464216155874745,87995.0
1713641465.45,0,0,27.0,0.0,0.0,0.0,26.768085937499997,35.85485741763571,1011.1665446764279,17.360647910958775,87396.0
1713641467.48,0,0,27.5,0.0,0.0,0.0,26.771796875,36.05814742695246,1011.1578802553604,17.432905707876813,87579.5
1713641469.46,0,0,27.5,0.0,0.0,0.0,26.771015624999997,36.07217032906098,1011.1522767537516,17.479636941092018,87809.0
1713641471.48,0,0,30.0,0.0,0.0,0.0,26.773359375,35.97934979421386,1011.1561003317277,17.447749620843517,87994.5
1713641473.45,0,0,30.5,0.0,0.0,0.0,26.77609375,36.07268117337226,1011.154500570791,17.461091064664284,87579.5
1713641475.48,0,0,26.5,0.0,0.0,0.0,26.77951171875,36.13791011842024,1011.1557475716152,17.450691512144576,87350.5
1713641477.45,0,0,35.0,0.0,0.0,0.0,26.78244140625,36.16642623498984,1011.1527347162755,17.475817770311025,87441.5
1713641479.48,0,0,35.0,0.0,0.0,0.0,26.78634765625,36.21198424740987,1011.1461200547907,17.530981876849637,86807.0
1713641481.45,0,0,25.5,0.0,0.0,0.0,26.7899609375,36.268823177549315,1011.1520145923023,17.481823291464057,86988.0
1713641483.48,0,0,33.5,0.0,0.0,0.0,26.793574218750003,36.286133729063195,1011.1527141904174,17.475988864190168,86853.0
1713641485.41,0,0,34.0,0.0,0.0,0.0,26.793574218750003,36.286133729063195,1011.1527141904174,17.475988864190168,86853.0
1713641487.48,0,0,36.5,0.0,0.0,0.0,26.79337890625,36.22681042832861,1011.1532613914222,17.471425389903793,87579.5
1713641489.43,0,0,36.5,0.0,0.0,0.0,26.79259765625,36.13358082640555,1011.1467919655288,17.525378478004225,87717.0
1713641491.48,0,0,30.5,0.0,0.0,0.0,26.7934765625,36.094166843922565,1011.1473599398485,17.520641605598367,87533.0
1713641493.45,0,0,39.5,0.0,0.0,0.0,26.793574218750003,36.08289223208358,1011.1483850697881,17.51209234502709,87350.5
1713641495.48,0,0,33.5,0.0,0.0,0.0,26.797480468750003,36.114318090412766,1011.1547575075135,17.45894833019365,87124.0
1713641497.43,0,0,33.5,0.0,0.0,0.0,26.80158203125,36.221990703096964,1011.1588510640062,17.4248095480297,86897.5
1713641499.48,0,0,27.5,0.0,0.0,0.0,26.80353515625,36.34647244691607,1011.1577080876863,17.434341520868692,86138.0
1713641501.45,0,0,29.5,0.0,0.0,0.0,26.80890625,36.55343877113729,1011.1586775571873,17.426256517683903,85653.0
1713641503.49,0,0,31.0,0.0,0.0,0.0,26.81154296875,36.698079679221934,1011.1551862752103,17.45537255467536,85218.0
1713641505.45,0,0,38.0,0.0,0.0,0.0,26.8173046875,36.80915796217185,1011.1559269142003,17.449195873105367,84915.0
1713641507.46,0,0,38.0,0.0,0.0,0.0,26.82140625,36.85209548478382,1011.1565567927427,17.443942899860474,85305.0
1713641509.45,0,0,31.5,0.0,0.0,0.0,26.82248046875,36.747352314155805,1011.1557115777215,17.450991695228666,86494.0
1713641511.47,0,0,34.0,0.0,0.0,0.0,26.82189453125,36.469899650860484,1011.1573533258595,17.43730010933691,87396.0
1713641513.45,0,0,33.5,0.0,0.0,0.0,26.823749999999997,36.24398458782375,1011.1560508286658,17.448162460841996,86901.0
1713641515.46,0,0,33.5,0.0,0.0,0.0,26.82580078125,36.405262358804634,1011.1628597205345,17.39137892055203,85523.5
1713641517.45,0,0,31.5,0.0,0.0,0.0,26.82990234375,36.66029739928538,1011.1660871145705,17.364463770292627,85565.5
1713641519.48,0,0,32.5,0.0,0.0,0.0,26.832050781249997,36.7029928448126,1011.160933091036,17.407446309656514,85961.5
1713641521.45,0,0,35.0,0.0,0.0,0.0,26.83244140625,36.5869504056171,1011.1676314529495,17.351584663004722,86404.0
1713641523.48,0,0,29.0,0.0,0.0,0.0,26.8333203125,36.43993629267154,1011.1681993291535,17.346848821677973,86853.0
1713641525.43,0,0,29.0,0.0,0.0,0.0,26.83546875,36.32990929442888,1011.1717040616907,17.31762092899443,86852.0
1713641527.48,0,0,36.0,0.0,0.0,0.0,26.838203125,36.25108772907974,1011.1787622826616,17.258758811723926,86943.0
1713641529.48,0,0,22.0,0.0,0.0,0.0,26.84083984375,36.16382621728239,1011.1865271148237,17.194004267862333,87215.0
1713641531.49,0,0,30.5,0.0,0.0,0.0,26.83908203125,36.087456400020216,1011.1767324983721,17.275686181842424,87396.0
1713641533.42,0,0,39.0,0.0,0.0,0.0,26.83908203125,36.087456400020216,1011.1767324983721,17.275686181842424,87396.0
1713641535.48,0,0,39.0,0.0,0.0,0.0,26.838984375,36.03385252942928,1011.1800367377466,17.248130504364237,87350.5
1713641537.45,0,0,29.0,0.0,0.0,0.0,26.838984375,35.96336234006171,1011.1843661631975,17.212025418794177,87627.5
1713641539.47,0,0,36.0,0.0,0.0,0.0,26.836640625,35.898304496483945,1011.1744816157238,17.29445744086132,87717.0
1713641541.45,0,0,24.5,0.0,0.0,0.0,26.838984375000003,35.84219340981555,1011.1739755446537,17.298677831881207,87671.5
1713641543.51,0,0,33.5,0.0,0.0,0.0,26.8430859375,35.79472410087152,1011.1737392695375,17.300648270852122,87855.0
1713641545.42,0,0,33.5,0.0,0.0,0.0,26.8471875,35.724751088818664,1011.1786982851797,17.259292509763746,87947.0
1713641547.47,0,0,30.0,0.0,0.0,0.0,26.85001953125,35.72221659022359,1011.1815863313545,17.23520771690843,87809.0
1713641549.45,0,0,33.5,0.0,0.0,0.0,26.8503125,35.747579916715296,1011.1846619442424,17.209558753762497,87901.0
1713641551.47,0,0,30.0,0.0,0.0,0.0,26.85060546875,35.69976158393209,1011.1816762540053,17.234457797833684,88318.0
1713641553.43,0,0,30.0,0.0,0.0,0.0,26.84982421875,35.62090379841764,1011.1847313146712,17.208980247591136,88132.5
1713641555.47,0,0,35.0,0.0,0.0,0.0,26.8477734375,35.629138880818935,1011.1805200084807,17.24410027862379,88739.0
1713641557.46,0,0,35.0,0.0,0.0,0.0,26.84416015625,35.589405007415124,1011.1754916226848,17.28603447979849,88411.0
1713641559.48,0,0,31.0,0.0,0.0,0.0,26.839765625,35.61990613363004,1011.1726523363214,17.30971279957869,88551.0
1713641561.45,0,0,28.5,0.0,0.0,0.0,26.836640625,35.64491190148681,1011.1658227949446,17.36666808471061,88504.5
1713641563.46,0,0,28.5,0.0,0.0,0.0,26.83517578125,35.613825483949725,1011.1625673466409,17.393817177149316,88504.5
1713641565.45,0,0,32.0,0.0,0.0,0.0,26.83546875,35.55761463895652,1011.163045254806,17.38983161729332,88739.0
1713641567.48,0,0,36.5,0.0,0.0,0.0,26.8333203125,35.50961085048563,1011.1664675737342,17.361290903989723,88786.0
1713641569.45,0,0,36.0,0.0,0.0,0.0,26.83244140625,35.55450105765961,1011.16849732838,17.344363643121316,88645.5
1713641571.47,0,0,36.0,0.0,0.0,0.0,26.83,35.58237674664983,1011.1662464209539,17.363135225950728,88598.5
1713641573.45,0,0,33.0,0.0,0.0,0.0,26.83087890625,35.6893587123449,1011.1650825525218,17.3728413956387,88040.0
1713641575.47,0,0,35.5,0.0,0.0,0.0,26.83029296875,35.7230693889085,1011.1597973538778,17.416917828250313,88318.0
1713641577.45,0,0,33.0,0.0,0.0,0.0,26.82892578125,35.6807212479749,1011.1584329534146,17.428296430730864,88881.0
1713641579.47,0,0,34.5,0.0,0.0,0.0,26.826289062500003,35.601694714418784,1011.1627903861861,17.391957126251185,89307.0
1713641581.41,0,0,34.5,0.0,0.0,0.0,26.826289062500003,35.601694714418784,1011.1627903861861,17.391957126251185,89307.0
1713641583.46,0,0,36.0,0.0,0.0,0.0,26.8278515625,35.562480841870325,1011.1688027718849,17.341816391874687,88646.5
1713641585.47,0,0,36.0,0.0,0.0,0.0,26.82169921875,35.56749444505918,1011.1665591803225,17.36052698319532,88786.0
1713641587.45,0,0,35.5,0.0,0.0,0.0,26.820917968750003,35.57585231899291,1011.1696140343213,17.335050913924427,88598.0
1713641589.48,0,0,27.0,0.0,0.0,0.0,26.822285156249997,35.57036428482361,1011.1597222758905,17.417543952989412,88411.0
1713641591.44,0,0,27.0,0.0,0.0,0.0,26.824335937500003,35.63806572944132,1011.1665311789716,17.360760462902416,87625.5
1713641593.48,0,0,36.5,0.0,0.0,0.0,26.82619140625,35.71984776266957,1011.1730214931895,17.306634172247943,88132.0
1713641595.45,0,0,29.0,0.0,0.0,0.0,26.824140625,35.691501751631364,1011.178334678127,17.262324856916656,88786.0
1713641597.54,0,0,33.0,0.0,0.0,0.0,26.82267578125,35.5760303243544,1011.174213286333,17.29669524491831,89070.0
1713641599.44,0,0,33.0,0.0,0.0,0.0,26.8196484375,35.52231138908762,1011.1736040299322,17.301776098178244,89211.5
1713641601.48,0,0,35.0,0.0,0.0,0.0,26.816425781249997,35.5248029964965,1011.1674809588276,17.352839711055573,88880.5
1713641603.45,0,0,29.5,0.0,0.0,0.0,26.81173828125,35.510285623083604,1011.1641633731629,17.38050704094085,89403.0
1713641605.48,0,0,30.5,0.0,0.0,0.0,26.80880859375,35.450984956430965,1011.1671766767449,17.35537732717797,89689.0
1713641607.45,0,0,35.0,0.0,0.0,0.0,26.8028515625,35.439158961458865,1011.1687146186098,17.34255153186503,89211.5
1713641609.45,0,0,35.0,0.0,0.0,0.0,26.7985546875,35.51460305927874,1011.1668998870057,17.357685599229438,89070.0
1713641611.45,0,0,36.0,0.0,0.0,0.0,26.7973828125,35.60163985211924,1011.1701831188416,17.33030489502987,88927.5
1713641613.48,0,0,31.0,0.0,0.0,0.0,26.79806640625,35.649521631637036,1011.1721641455215,17.31378405263122,88411.5
1713641615.45,0,0,31.5,0.0,0.0,0.0,26.8005078125,35.67508357230949,1011.1752811490873,17.287789730048914,88786.0
1713641617.49,0,0,34.5,0.0,0.0,0.0,26.801875,35.67521937907507,1011.1766457026224,17.276410019355183,88598.0
1713641619.42,0,0,34.5,0.0,0.0,0.0,26.805195312499997,35.66710894181197,1011.1785990000915,17.260120496264985,88551.5
1713641621.48,0,0,39.0,0.0,0.0,0.0,26.80646484375,35.72070415112774,1011.1763408619654,17.278952238896377,88085.5
1713641623.45,0,0,25.0,0.0,0.0,0.0,26.8096875,35.83645627794016,1011.179000637904,17.256771046561155,87671.5
1713641625.47,0,0,38.5,0.0,0.0,0.0,26.812421875,36.017100460031784,1011.1774004314628,17.270115973667373,86762.5
1713641627.43,0,0,38.5,0.0,0.0,0.0,26.81544921875,36.14716261124305,1011.1788756772655,17.257813151778684,87305.0
1713641629.48,0,0,30.5,0.0,0.0,0.0,26.81388671875,36.09903877137259,1011.1754608364057,17.28629121869153,87763.0
1713641631.42,0,0,30.0,0.0,0.0,0.0,26.81388671875,36.09903877137259,1011.1754608364057,17.28629121869153,87763.0
1713641633.48,0,0,32.5,0.0,0.0,0.0,26.81828125,35.93592805968977,1011.1722395539405,17.313155226090807,87671.0
1713641635.45,0,0,28.0,0.0,0.0,0.0,26.82130859375,35.78974318799693,1011.1719829827362,17.315294867471753,88271.5
1713641637.46,0,0,28.0,0.0,0.0,0.0,26.8235546875,35.63798902328712,1011.1747812239967,17.291958853226635,88457.5
1713641639.45,0,0,28.5,0.0,0.0,0.0,26.82609375,35.52014099554593,1011.1789232584342,17.257416347388308,88833.0
1713641641.47,0,0,23.0,0.0,0.0,0.0,26.8219921875,35.446669305783715,1011.1730981474332,17.30599491358375,89449.5
1713641643.45,0,0,30.5,0.0,0.0,0.0,26.82169921875,35.37080442852185,1011.1674250488431,17.353305976760236,90027.5
1713641645.49,0,0,29.5,0.0,0.0,0.0,26.819453125,35.272332560960095,1011.1611633811823,17.405525691938543,90318.0
1713641647.42,0,0,29.5,0.0,0.0,0.0,26.817890625,35.19362303926896,1011.1655413210897,17.36901546859987,90614.0
1713641649.48,0,0,35.0,0.0,0.0,0.0,26.813593750000003,35.131508818236796,1011.1628609829982,17.391368385084103,90562.0
1713641651.45,0,0,29.5,0.0,0.0,0.0,26.809296875,35.07222091397963,1011.1575830997994,17.43538387664583,90660.0
1713641653.48,0,0,31.5,0.0,0.0,0.0,26.81193359375,35.04445607231659,1011.1610186000319,17.406733110837706,90807.5
1713641655.44,0,0,31.5,0.0,0.0,0.0,26.81505859375,35.03075205416264,1011.1626530804456,17.393102193857395,90415.0
1713641657.48,0,0,31.0,0.0,0.0,0.0,26.81525390625,35.00555713817529,1011.1612399897087,17.404886806062358,90221.0
1713641659.45,0,0,30.0,0.0,0.0,0.0,26.81701171875,34.98331956063254,1011.1649733987012,17.373751690419414,90562.0
1713641661.48,0,0,36.5,0.0,0.0,0.0,26.81759765625,34.97497427488278,1011.1667951061331,17.358559426681115,90611.0
